Date,Open,High,Low,Close,Volume
2012-08-24,19.90613650202062,20.207063261095794,19.786611431534315,20.018115997314453,437340400
2012-08-27,20.524295274471804,20.550857126404562,20.32961421223882,20.394207000732422,427008400
2012-08-28,20.373066116656346,20.4068720912212,20.24297630331917,20.367633819580078,267416800
2012-08-29,20.38121448756509,20.454257115768776,20.301229158598414,20.32748794555664,202806800
2012-08-30,20.242076446061002,20.269542597466174,20.00694820058207,20.037734985351562,302699600
2012-08-31,20.139757778387168,20.180504858548403,19.837925047480027,20.079090118408203,338321200
2012-09-04,20.094788954446276,20.377906895359907,20.056758017850274,20.37277603149414,367892000
2012-09-05,20.39088967581232,20.414432333321866,20.210695255246655,20.229711532592773,336375200
2012-09-06,20.31844246944613,20.47298089836029,20.246908602126595,20.412010192871094,391196400
2012-09-07,20.4657380626315,20.59945162311426,20.396921946966,20.537878036499023,329666400
2012-09-10,20.538174295624614,20.623893385369637,19.98431197996126,20.003629684448242,487998000
2012-09-11,20.0751678700343,20.225781196778264,19.81528955971873,19.938739776611328,503983200
2012-09-12,20.127675236878446,20.219734130399928,19.8001883367433,20.216413497924805,712233200
2012-09-13,20.445213844601007,20.690603873237308,20.366737265230643,20.61454200744629,598360000
2012-09-14,20.82521584075719,21.03710125549585,20.762734741593384,20.86505699157715,600474000
2012-09-17,21.108633065281992,21.122215421014694,20.96556536996982,21.121612548828125,398031200
2012-09-18,21.124629518806472,21.198578076971867,21.02019561716372,21.185901641845703,373503200
2012-09-19,21.13611167550361,21.248694084247838,21.11528517109401,21.191648483276367,326874800
2012-09-20,21.102899753857624,21.130066079899347,20.935684915810267,21.08901596069336,336568400
2012-09-21,21.20099697558916,21.281283767169842,21.108938054811507,21.130971908569336,571589200
2012-09-24,20.731648256263224,20.98096174173953,20.61514076724004,20.85026741027832,639766400
2012-09-25,20.77390485922734,20.910334542116598,20.313308797271112,20.329608917236328,518789600
2012-09-26,20.18472965154493,20.303953295815923,19.957148572489324,20.07727813720703,576503200
2012-09-27,20.050410758004205,20.590086156537602,19.931488574199783,20.564430236816406,594090000
2012-09-28,20.486865191853603,20.55809762472801,20.12466624402117,20.135231018066406,535110800
2012-10-01,20.257773560271616,20.426498835962054,19.815287813239706,19.902517318725586,543594800
2012-10-02,19.975557535614303,20.112590084564214,19.63871312173515,19.960466384887695,627992400
2012-10-03,20.067617423066334,20.27889997427506,20.00030850729278,20.266523361206055,424281200
2012-10-04,20.26049165118811,20.351041799221637,20.088448949057764,20.126176834106445,370725600
2012-10-05,20.07788013144694,20.1020256506248,19.65772972143078,19.697269439697266,594006000
2012-10-08,19.524925517372196,19.545450580722825,19.199851585420507,19.26202964782715,637994000
2012-10-09,19.276518514823906,19.332055311270338,18.82075183662287,19.192005157470703,838597200
2012-10-10,19.309415599089068,19.46757609222592,19.226714088643515,19.344730377197266,510356000
2012-10-11,19.513456903197902,19.534584839410215,18.958084106445312,18.958084106445312,546081200
2012-10-12,19.00215535816425,19.177821760341356,18.873575875924335,19.006683349609375,460014800
2012-10-15,19.08636027339428,19.170269130631883,18.829802663814235,19.159101486206055,432502000
2012-10-16,19.177515154005043,19.628150928714156,19.04561346084254,19.612756729125977,549771600
2012-10-17,19.584990522963405,19.703308253811237,19.437997667945922,19.456409454345703,389037600
2012-10-18,19.304893300266766,19.379444766300686,19.01543553460168,19.09511947631836,476624400
2012-10-19,19.04711857747759,19.068849378213887,18.40029156539748,18.406932830810547,744086000
2012-10-22,18.484808363034464,19.177814867284752,18.43470387478185,19.137067794799805,546730800
2012-10-23,19.04561107552959,19.133143611795862,18.46307690453194,18.513179779052734,707145600
2012-10-24,18.757065773001916,18.91130116563552,18.4310858968421,18.617919921875,558527200
2012-10-25,18.713604786417235,18.773972636634685,18.277457143337518,18.39788818359375,656325600
2012-10-26,18.39455941489043,18.532497876693565,17.838284025755808,18.23066520690918,1018432800
2012-10-31,17.955396597935938,18.169093883737506,17.73868172656433,17.968677520751953,510003200
2012-11-01,18.0562043332436,18.20047938643897,17.933963130334003,18.005496978759766,361298000
2012-11-02,17.985882810536758,18.017876956509596,17.34781012011707,17.409685134887695,599373600
2012-11-05,17.612510407112914,17.740788384840833,17.433824901751702,17.64571189880371,529135600
2012-11-06,17.815044133668817,17.8304367208367,17.5089864995914,17.5922908782959,374917200
2012-11-07,17.39944635014355,17.42067077973488,16.850937264417414,16.919160842895508,793648800
2012-11-08,16.998902550399524,17.047417378080365,16.230567589184403,16.305156707763672,1056146000
2012-11-09,16.386116420974954,16.82455869896398,16.182964605933744,16.587448120117188,929913600
2012-11-12,16.80243056768044,16.813043596252264,16.332453470422344,16.459196090698242,515802000
2012-11-13,16.34033031993204,16.691144673943032,16.263011026092325,16.46131134033203,532949200
2012-11-14,16.540151858068587,16.599278110929898,16.257559363187696,16.278783798217773,477170400
2012-11-15,16.2984862637022,16.358218119430358,15.846399656557276,15.937361717224121,789910800
2012-11-16,15.924632904792416,16.07017419549099,15.33488770259181,15.999829292297363,1266893600
2012-11-19,16.394915222888876,17.207216723523814,16.36974935869514,17.153549194335938,823317600
2012-11-20,17.340925850995045,17.342138721704043,16.815461356391992,17.00739288330078,642754000
2012-11-21,17.108668483043818,17.20326916913432,16.87671058029908,17.031349182128906,373002000
2012-11-23,17.197207290222128,17.3436586301993,17.058640421434127,17.3284969329834,272826400
2012-11-26,17.461908589138826,17.889435030560673,17.395505125775298,17.875185012817383,630579600
2012-11-27,17.875790411178862,17.902170756190547,17.589256563730387,17.731159210205078,533330000
2012-11-28,17.503445765201963,17.762085182541338,17.351537351526822,17.67536735534668,520864400
2012-11-29,17.896112712843024,18.018305037205913,17.74541710466461,17.87003517150879,514698800
2012-11-30,17.79211303597599,17.84093070631243,17.667493330076507,17.746328353881836,391319600
2012-12-03,18.000112671063654,18.02861433410667,17.752994621501568,17.773916244506836,364280000
2012-12-04,17.64080594235301,17.64080594235301,17.34760203534604,17.46039581298828,557068400
2012-12-05,17.249967499799553,17.260276094352818,16.336089379553616,16.33669662475586,1044638000
2012-12-06,16.038028846923183,16.776952099929257,15.725417497979189,16.592905044555664,1177212400
2012-12-07,16.779695906900002,16.834273513156734,16.0701821675985,16.168725967407227,787040800
2012-12-10,15.918567810002024,16.328205686418894,15.814869766644998,16.064716339111328,630484400
2012-12-11,16.366406887324015,16.663250935233062,16.293636260590734,16.41552734375,592345600
2012-12-12,16.608976512015328,16.615950924577003,16.260285031697155,16.343061447143555,487144000
2012-12-13,16.105042833643257,16.30182752021813,15.942824162716677,16.060773849487305,625259600
2012-12-14,15.60777495535778,15.710260117597652,15.329731183181964,15.457382202148438,1009579200
2012-12-17,15.431305218949515,15.76695952607017,15.19783325409818,15.731483459472656,757607200
2012-12-18,15.918561317444778,16.218739485891504,15.774535776195574,16.188419342041016,625685200
2012-12-19,16.114747242628194,16.182363595969722,15.933729863697355,15.958290100097656,449369200
2012-12-20,16.070166175518757,16.076230527881435,15.732996280752491,15.819411277770996,481689600
2012-12-21,15.538641679147783,15.756953565929868,15.471025346307915,15.746644973754883,596268400
2012-12-24,15.77757539039556,15.895826268137847,15.727847677905482,15.772116661071777,175753200
2012-12-26,15.736641923153787,15.750590750915363,15.497712786005783,15.554716110229492,302436400
2012-12-27,15.571089811418672,15.653260620572114,15.301838882812733,15.617178916931152,455120400
2012-12-28,15.472542882548352,15.599588267385382,15.4067450452627,15.451316833496094,354278400
2012-12-31,15.479826023584922,16.233913036127902,15.433435716195676,16.135974884033203,659492400
2013-01-02,16.792424781812638,16.82820367504703,16.422811568934783,16.647186279296875,560518000
2013-01-03,16.612313303753094,16.666588065719033,16.403704352765175,16.437057495117188,352965200
2013-01-04,16.28150432087536,16.33183763807724,15.943727166103475,15.979203224182129,594333600
2013-01-07,15.827606141669376,16.048949463984478,15.621422899415682,15.88521671295166,484156400
2013-01-08,16.046218611780603,16.127479349736667,15.804863759241096,15.927966117858887,458707200
2013-01-09,15.842765064820945,15.918871511175956,15.645374748190024,15.679032325744629,407604400
2013-01-10,16.02620419809671,16.03135849411696,15.63112084989782,15.873387336730957,601146000
2013-01-11,15.797279763594515,15.928266560591446,15.737243473587576,15.776055335998535,350506800
2013-01-14,15.241798335731296,15.387946845489127,15.115360191953238,15.213601112365723,734207600
2013-01-15,15.108993370031644,15.12991498803017,14.656602244500228,14.73361873626709,876772400
2013-01-16,14.998023665978767,15.4467763450027,14.933137478393105,15.345199584960938,690804800
2013-01-17,15.47315196990292,15.486493551934156,15.222094130779128,15.241801261901855,453678400
2013-01-18,15.115668158293692,15.227856322195217,15.051387600070877,15.160544395446777,472922800
2013-01-22,15.298803845447685,15.399468892073177,15.058357450961516,15.305171012878418,461546400
2013-01-23,15.427662940247918,15.615047388803802,15.305166255376877,15.585332870483398,861509600
2013-01-24,13.947697517638176,14.121437645213211,13.652066283336119,13.659647941589355,1460852400
2013-01-25,13.695732351144606,13.833389188833904,13.189672755746301,13.337639808654785,1208026400
2013-01-28,13.275484067900479,13.741821791546101,13.21575136522488,13.639336585998535,785517600
2013-01-29,13.902214242395532,13.953760445049483,13.708765385658637,13.89523983001709,571158000
2013-01-30,13.85673300909347,14.026531700905585,13.780931004836122,13.851578712463379,417155200
2013-01-31,13.856127409351867,13.925865059081367,13.79548548196785,13.810948371887207,319334400
2013-02-01,13.920708624726688,13.931927274314132,13.594454490159729,13.75424575805664,539484400
2013-02-04,13.76304099735441,13.824592983742704,13.401917172449505,13.411620140075684,477117200
2013-02-05,13.464078865183463,13.939817491424842,13.40859122008175,13.882206916809082,573347600
2013-02-06,13.840664553547612,14.144784284829138,13.722714865267541,13.867347717285156,593706400
2013-02-07,14.128105437272454,14.333964178399475,13.849659460944338,14.279679298400879,704580800
2013-02-08,14.455954044404555,14.60264812088423,14.28059057210858,14.485841751098633,633158400
2013-02-11,14.532200449416006,14.789602872684187,14.433084000850098,14.636807441711426,517490400
2013-02-12,14.624002284513379,14.711531767919428,14.265043449587948,14.269923210144043,609053200
2013-02-13,14.248872753773263,14.444973557126593,14.127186634126668,14.242773056030273,475207600
2013-02-14,14.166840253422707,14.383984704871553,14.151591816557264,14.229970932006836,355275200
2013-02-15,14.29888897204753,14.33884240036316,14.026544383843037,14.03386402130127,391745200
2013-02-19,14.062533582473502,14.112244904989478,13.841424799487653,14.028679847717285,435783600
2013-02-20,13.95853543949789,13.95853543949789,13.687409133647165,13.688935279846191,476302400
2013-02-21,13.602016640317727,13.698695646317633,13.505033870941348,13.603846549987793,447182400
2013-02-22,13.701135563205275,13.772804175151494,13.620315774125748,13.748711585998535,330654800
2013-02-25,13.84142275236498,13.880154611563373,13.497407128193425,13.504422187805176,372579200
2013-02-26,13.535530148123751,13.770973614994583,13.347664327743253,13.692594528198242,501499600
2013-02-27,13.676122967078559,13.798419867441675,13.438851246574771,13.558402061462402,587350400
2013-02-28,13.542544195041856,13.659045165727903,13.461725234985352,13.461725234985352,322515200
2013-03-01,13.358033077089146,13.363523619940793,13.113441690170362,13.128385543823242,552448400
2013-03-04,13.04695654205557,13.059155939361924,12.778576316347719,12.810599327087402,582755600
2013-03-05,12.854211788662274,13.272335978851398,12.831948294316652,13.148819923400879,638433600
2013-03-06,13.25160081132134,13.274169702909594,12.944182424720577,12.981695175170898,460250000
2013-03-07,12.946312864880518,13.175352050894325,12.841400500036364,13.131739616394043,468473600
2013-03-08,13.107951295298946,13.279653314715025,13.071658499430661,13.16650676727295,391482000
2013-03-11,13.106425768260996,13.388836080470494,12.965830581946443,13.3540678024292,474236000
2013-03-12,13.284838479288524,13.38487108334142,13.039940898076845,13.066168785095215,465911600
2013-03-13,13.066781857455284,13.251292460783693,12.972543542809852,13.06373119354248,405549200
2013-03-14,13.200360408062815,13.255561459763841,13.127775622245416,13.19029712677002,303875600
2013-03-15,13.355900286009422,13.548036735059663,13.335161309145464,13.53065299987793,643960800
2013-03-18,13.463249642510153,13.95151863985513,13.455625427497237,13.898453712463379,606197200
2013-03-19,14.013739808532906,14.058573013084503,13.678264434650298,13.860947608947754,526775200
2013-03-20,13.950301710570159,13.956705986664918,13.711502998627859,13.787442207336426,308660800
2013-03-21,13.730719765655882,13.967381587037488,13.727059946020608,13.807268142700195,383255600
2013-03-22,13.863686812163131,14.093028942285196,13.818855253362425,14.087235450744629,395105200
2013-03-25,14.172022353156898,14.332442007774635,14.083274575258072,14.13817024230957,501135600
2013-03-26,14.194892573685863,14.207091970665301,14.0451494548476,14.063753128051758,294294000
